mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2021-09-17 08:48:28.059140096,60.0539,-139.3325,2268.0,34.0,-1448.0,41.1,1745.0,29.0,34,S,2A,3413
2021-04-02 20:48:25.059140352,60.0539,-139.3325,3816.0,72.0,-2207.0,58.9,3112.0,77.6,9,S,2B,3413
2020-12-01 08:48:26.559139840,60.0539,-139.3325,6.0,5.0,5.0,4.9,4.0,3.9,425,S,2B,3413
2021-03-01 08:48:29.059140352,60.0539,-139.3325,6.0,4.0,3.0,3.9,6.0,4.2,334,S,2A,3413
2021-05-15 20:58:23.059140096,60.0539,-139.3325,4019.0,30.0,-2496.0,36.3,3150.0,24.7,40,S,2A,3413
2021-09-27 08:48:28.559140096,60.0539,-139.3325,2204.0,59.0,-1303.0,66.6,1777.0,54.3,14,S,2A,3413
2021-06-04 20:58:24.059140096,60.0539,-139.3325,4385.0,52.0,-2545.0,57.7,3571.0,48.5,20,S,2A,3413
2021-04-12 20:48:24.059140096,60.0539,-139.3325,3836.0,40.0,-2229.0,46.9,3122.0,35.4,29,S,2B,3413
2020-10-12 08:48:25.059140352,60.0539,-139.3325,10.0,4.0,10.0,3.9,0.0,3.4,405,S,2B,3413
2016-10-10 20:45:40.059140096,60.0539,-139.3325,2882.0,24.0,-2067.0,29.7,2009.0,16.3,90,S,2A,3413
2020-10-12 20:58:20.059140096,60.0539,-139.3325,4.0,7.0,3.0,5.8,2.0,9.0,390,S,2A,3413
2021-04-10 08:48:24.559140096,60.0539,-139.3325,3834.0,45.0,-2235.0,49.9,3115.0,42.1,24,S,2B,3413
2022-02-24 20:58:26.059140096,60.0539,-139.3325,3630.0,89.0,-2084.0,111.6,2972.0,74.7,10,S,2A,3413
2021-08-25 20:48:30.059140096,60.0539,-139.3325,2671.0,25.0,-1922.0,29.3,1855.0,19.7,50,S,2A,3413
2020-11-21 20:58:23.059140096,60.0539,-139.3325,6.0,8.0,3.0,6.0,5.0,8.7,400,S,2B,3413
2020-11-29 08:58:23.559139840,60.0539,-139.3325,8.0,7.0,7.0,7.0,2.0,10.7,395,S,2B,3413
2022-03-26 20:58:27.559139840,60.0539,-139.3325,3659.0,28.0,-2323.0,32.0,2826.0,24.3,50,S,2A,3413
2022-03-26 20:58:20.559140096,60.0539,-139.3325,3683.0,31.0,-2263.0,34.0,2906.0,28.7,39,S,2B,3413
2021-09-07 08:48:28.559140096,60.0539,-139.3325,5.0,2.0,4.0,2.1,3.0,2.7,365,S,2B,3413
2021-07-09 08:48:29.059140352,60.0539,-139.3325,3307.0,40.0,-1986.0,45.4,2645.0,36.5,15,S,2A,3413
2022-03-24 08:58:23.559139840,60.0539,-139.3325,3688.0,30.0,-2260.0,32.3,2915.0,28.3,35,S,2B,3413
2022-04-05 20:58:26.059140096,60.0539,-139.3325,3687.0,60.0,-2126.0,68.9,3012.0,55.5,10,S,2A,3413
2022-04-23 08:58:24.559140096,60.0539,-139.3325,3743.0,60.0,-2135.0,59.5,3074.0,60.5,15,S,2B,3413
2022-04-25 20:58:28.559140096,60.0539,-139.3325,3739.0,61.0,-2119.0,60.6,3081.0,61.5,10,S,2A,3413
2021-06-02 08:58:24.559140096,60.0539,-139.3325,4408.0,55.0,-2556.0,54.9,3591.0,54.9,15,S,2A,3413
2021-05-05 20:58:21.059140096,60.0539,-139.3325,3918.0,37.0,-2379.0,43.1,3113.0,32.5,40,S,2A,3413
2021-03-18 20:48:26.059140096,60.0539,-139.3325,3715.0,33.0,-2196.0,45.7,2997.0,23.0,20,S,2B,3413
2021-05-17 20:48:25.559140096,60.0539,-139.3325,4036.0,27.0,-2560.0,31.3,3121.0,22.9,50,S,2A,3413
2022-04-20 20:58:27.559139840,60.0539,-139.3325,3739.0,42.0,-2156.0,45.0,3054.0,39.9,20,S,2A,3413
2021-04-25 08:48:22.559139840,60.0539,-139.3325,3891.0,76.0,-2148.0,77.7,3244.0,75.0,4,S,2A,3413
2021-08-23 08:48:28.059140096,60.0539,-139.3325,2573.0,51.0,-1534.0,57.5,2066.0,47.1,15,S,2B,3413
2021-05-30 20:58:25.059140096,60.0539,-139.3325,4350.0,54.0,-2506.0,59.7,3555.0,51.3,10,S,2A,3413
2022-03-09 08:58:23.059140096,60.0539,-139.3325,3665.0,31.0,-2242.0,32.1,2900.0,29.8,34,S,2A,3413
