mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2014-10-18 20:31:06.060140032,60.1966,-141.3675,1432.0,37.0,-1277.0,38.5,-647.0,32.9,48,L,8.0,3413
2018-05-05 20:36:14.060141056,60.1966,-141.3675,1653.0,49.0,-1480.0,52.5,-736.0,27.5,63,L,8.0,3413
2016-08-04 20:31:00.060140032,60.1966,-141.3675,1778.0,31.0,-1573.0,32.3,-829.0,26.7,48,L,8.0,3413
2019-07-27 20:37:09.560140800,60.1966,-141.3675,1511.0,36.0,-1360.0,37.7,-658.0,24.7,64,L,8.0,3413
2015-01-13 20:37:08.060141312,60.1966,-141.3675,1667.0,120.0,-1537.0,123.2,-646.0,102.2,15,L,8.0,3413
2014-02-12 20:31:49.060140032,60.1966,-141.3675,2000.0,78.0,-1809.0,82.7,-852.0,49.8,31,L,8.0,3413
2013-09-04 20:39:08.560141056,60.1966,-141.3675,1636.0,82.0,-1478.0,81.9,-701.0,83.5,15,L,8.0,3413
2015-11-05 20:37:12.060141312,60.1966,-141.3675,1376.0,44.0,-1220.0,48.4,-637.0,24.1,64,L,8.0,3413
2015-06-05 20:42:29.060143104,60.1966,-141.3675,1952.0,61.0,-1741.0,63.6,-883.0,48.3,32,L,8.0,3413
2014-01-26 20:38:13.060141056,60.1966,-141.3675,1911.0,50.0,-1706.0,54.4,-862.0,28.4,47,L,8.0,3413
2022-01-29 20:31:10.594609920,60.1966,-141.3675,1867.0,102.0,-1631.0,104.6,-910.0,91.0,24,L,8.0,3413
2015-11-13 20:37:12.560141056,60.1966,-141.3675,1366.0,37.0,-1218.0,39.8,-619.0,20.5,80,L,8.0,3413
2016-12-01 20:37:23.060141056,60.1966,-141.3675,1582.0,42.0,-1433.0,45.3,-671.0,22.8,79,L,8.0,3413
2013-10-31 20:32:41.560140032,60.1966,-141.3675,1586.0,51.0,-1439.0,53.8,-668.0,31.2,47,L,8.0,3413
2019-08-27 20:43:29.560143104,60.1966,-141.3675,1508.0,57.0,-1359.0,57.3,-654.0,58.4,16,L,8.0,3413
2014-11-27 20:31:06.560140032,60.1966,-141.3675,1545.0,48.0,-1389.0,50.0,-677.0,39.7,31,L,8.0,3413
2014-06-03 20:36:44.560141056,60.1966,-141.3675,2097.0,61.0,-1849.0,60.8,-989.0,62.3,16,L,8.0,3413
2014-11-18 20:37:14.060141056,60.1966,-141.3675,1435.0,29.0,-1297.0,31.1,-615.0,15.9,95,L,8.0,3413
2016-11-15 20:37:27.060140800,60.1966,-141.3675,1594.0,60.0,-1436.0,64.9,-691.0,32.6,47,L,8.0,3413
2016-09-20 20:37:22.560141056,60.1966,-141.3675,1534.0,49.0,-1350.0,51.8,-729.0,38.9,32,L,8.0,3413
2014-10-26 20:31:04.560140032,60.1966,-141.3675,1459.0,39.0,-1315.0,41.7,-631.0,22.2,64,L,8.0,3413
2018-10-13 20:30:43.560140032,60.1966,-141.3675,1380.0,39.0,-1235.0,41.5,-616.0,25.8,48,L,8.0,3413
2017-11-02 20:37:21.060141056,60.1966,-141.3675,1271.0,55.0,-1141.0,59.5,-559.0,30.3,47,L,8.0,3413
2020-03-16 20:30:45.560140032,60.1966,-141.3675,1608.0,41.0,-1424.0,44.2,-746.0,24.8,63,L,8.0,3413
2019-06-02 20:30:37.060140032,60.1966,-141.3675,1718.0,35.0,-1537.0,36.7,-767.0,28.0,64,L,8.0,3413
2020-11-11 20:31:17.560140032,60.1966,-141.3675,1419.0,47.0,-1269.0,50.6,-634.0,25.6,64,L,8.0,3413
2020-04-01 20:30:40.060140032,60.1966,-141.3675,1661.0,59.0,-1480.0,61.7,-754.0,47.3,31,L,8.0,3413
2015-08-17 20:36:50.560141312,60.1966,-141.3675,1642.0,41.0,-1450.0,41.8,-771.0,36.5,32,L,8.0,3413
2016-11-07 20:37:25.560141312,60.1966,-141.3675,1524.0,50.0,-1376.0,54.0,-655.0,25.1,64,L,8.0,3413
2019-02-18 20:30:39.060140032,60.1966,-141.3675,1391.0,40.0,-1263.0,42.6,-583.0,20.1,79,L,8.0,3413
2019-02-01 20:36:51.060141056,60.1966,-141.3675,1373.0,24.0,-1246.0,24.9,-576.0,21.4,95,L,8.0,3413
2018-07-07 20:42:23.560142848,60.1966,-141.3675,1744.0,41.0,-1571.0,42.9,-757.0,33.7,48,L,8.0,3413
2019-08-19 20:43:27.060143104,60.1966,-141.3675,1492.0,41.0,-1311.0,41.9,-712.0,37.1,32,L,8.0,3413
2016-06-15 20:43:04.060143104,60.1966,-141.3675,1935.0,40.0,-1721.0,41.6,-884.0,34.4,48,L,8.0,3413
2021-03-10 20:37:02.060141056,60.1966,-141.3675,1622.0,35.0,-1493.0,37.1,-633.0,22.3,63,L,8.0,3413
2021-09-02 20:37:21.387215616,60.1966,-141.3675,1494.0,33.0,-1339.0,34.9,-663.0,23.8,64,L,8.0,3413
2015-07-15 20:42:47.060143104,60.1966,-141.3675,1800.0,42.0,-1600.0,44.8,-825.0,28.6,48,L,8.0,3413
2018-03-26 20:36:36.560141056,60.1966,-141.3675,1776.0,128.0,-1607.0,135.0,-757.0,89.2,15,L,8.0,3413
2018-10-28 20:36:56.560141056,60.1966,-141.3675,1303.0,36.0,-1161.0,38.5,-591.0,23.5,64,L,8.0,3413
2021-06-30 20:37:00.725020928,60.1966,-141.3675,1903.0,48.0,-1694.0,49.1,-866.0,42.0,32,L,8.0,3413
2016-07-26 20:37:07.560141056,60.1966,-141.3675,1916.0,77.0,-1706.0,77.2,-872.0,74.4,16,L,8.0,3413
2019-05-17 20:30:31.560140032,60.1966,-141.3675,1763.0,51.0,-1552.0,53.6,-836.0,39.1,32,L,8.0,3413
2020-10-01 20:37:25.060141056,60.1966,-141.3675,1465.0,53.0,-1298.0,55.8,-679.0,42.2,32,L,8.0,3413
2016-07-01 20:43:09.060143104,60.1966,-141.3675,2203.0,73.0,-2037.0,72.3,-839.0,73.6,16,L,8.0,3413
2019-07-10 20:43:14.560143360,60.1966,-141.3675,1723.0,96.0,-1524.0,98.0,-804.0,89.4,16,L,8.0,3413
2015-07-08 20:36:35.060141056,60.1966,-141.3675,1808.0,33.0,-1601.0,33.5,-841.0,30.1,48,L,8.0,3413
2019-10-08 20:31:14.560140032,60.1966,-141.3675,1312.0,32.0,-1181.0,33.3,-571.0,22.9,64,L,8.0,3413
2017-07-22 20:30:50.060139776,60.1966,-141.3675,1894.0,72.0,-1738.0,72.1,-753.0,72.0,16,L,8.0,3413
2018-10-05 20:30:41.560140032,60.1966,-141.3675,1334.0,33.0,-1201.0,35.2,-581.0,24.4,64,L,8.0,3413
2017-05-19 20:30:25.560140032,60.1966,-141.3675,1927.0,94.0,-1686.0,97.2,-933.0,80.8,16,L,8.0,3413
2018-08-02 20:30:15.560140032,60.1966,-141.3675,1554.0,31.0,-1351.0,32.5,-767.0,26.5,64,L,8.0,3413
2019-07-18 20:43:18.060143104,60.1966,-141.3675,1664.0,62.0,-1470.0,64.4,-780.0,52.1,32,L,8.0,3413
2019-05-25 20:30:38.060140032,60.1966,-141.3675,1652.0,30.0,-1483.0,30.7,-727.0,23.9,80,L,8.0,3413
2016-09-29 20:31:12.560140032,60.1966,-141.3675,1456.0,35.0,-1305.0,37.3,-646.0,22.3,64,L,8.0,3413
2018-11-21 20:37:01.060141056,60.1966,-141.3675,1225.0,84.0,-1070.0,93.2,-597.0,39.7,47,L,8.0,3413
2019-03-29 20:36:40.560141056,60.1966,-141.3675,1769.0,114.0,-1567.0,119.5,-821.0,88.8,15,L,8.0,3413
2019-02-25 20:36:48.060140800,60.1966,-141.3675,1512.0,48.0,-1342.0,51.9,-696.0,32.3,47,L,8.0,3413
2017-09-07 20:37:16.060141056,60.1966,-141.3675,1406.0,33.0,-1254.0,34.5,-636.0,24.0,64,L,8.0,3413
2019-05-09 20:30:32.560139776,60.1966,-141.3675,1636.0,40.0,-1448.0,41.8,-762.0,29.7,48,L,8.0,3413
2019-01-24 20:36:52.560141056,60.1966,-141.3675,1289.0,23.0,-1180.0,24.0,-520.0,16.6,111,L,8.0,3413
2019-03-21 20:36:43.060141056,60.1966,-141.3675,1639.0,73.0,-1453.0,78.9,-759.0,45.9,31,L,8.0,3413
2018-10-20 20:36:53.560141056,60.1966,-141.3675,1264.0,31.0,-1124.0,33.0,-578.0,20.2,80,L,8.0,3413
2016-07-10 20:36:59.060141056,60.1966,-141.3675,1911.0,31.0,-1716.0,31.3,-840.0,28.3,48,L,8.0,3413
2018-09-10 20:36:41.560141056,60.1966,-141.3675,1322.0,27.0,-1195.0,28.5,-566.0,16.4,96,L,8.0,3413
2019-01-08 20:36:57.060141056,60.1966,-141.3675,1403.0,57.0,-1249.0,61.6,-639.0,37.5,47,L,8.0,3413
2017-04-17 20:30:27.060140288,60.1966,-141.3675,1878.0,49.0,-1691.0,52.4,-817.0,33.3,47,L,8.0,3413
2014-05-26 20:36:46.560141056,60.1966,-141.3675,2195.0,52.0,-1938.0,54.8,-1031.0,42.6,32,L,8.0,3413
2018-03-10 20:36:44.560141056,60.1966,-141.3675,1567.0,139.0,-1337.0,149.1,-817.0,107.1,15,L,8.0,3413
2015-09-17 20:43:12.060143104,60.1966,-141.3675,1523.0,36.0,-1352.0,37.3,-702.0,32.6,48,L,8.0,3413
2019-08-11 20:43:23.560143104,60.1966,-141.3675,1497.0,36.0,-1329.0,37.3,-690.0,29.4,48,L,8.0,3413
2019-09-30 20:31:13.060140032,60.1966,-141.3675,1289.0,27.0,-1170.0,28.3,-540.0,18.8,80,L,8.0,3413
2017-04-09 20:30:32.060140032,60.1966,-141.3675,1841.0,39.0,-1663.0,41.6,-789.0,26.5,63,L,8.0,3413
2014-10-02 20:31:06.060140032,60.1966,-141.3675,1403.0,28.0,-1264.0,29.3,-609.0,22.2,80,L,8.0,3413
2021-05-21 20:36:50.060141056,60.1966,-141.3675,1915.0,58.0,-1707.0,63.0,-869.0,33.9,48,L,8.0,3413
2017-11-18 20:37:21.060141056,60.1966,-141.3675,1230.0,36.0,-1104.0,38.5,-542.0,19.5,79,L,8.0,3413
2015-06-30 20:36:28.560141056,60.1966,-141.3675,1767.0,23.0,-1575.0,24.0,-801.0,21.0,64,L,8.0,3413
2021-07-08 20:37:04.986740992,60.1966,-141.3675,1831.0,38.0,-1624.0,40.1,-846.0,29.7,48,L,8.0,3413
2015-09-09 20:43:08.060143104,60.1966,-141.3675,1518.0,35.0,-1349.0,36.5,-697.0,29.7,64,L,8.0,3413
2018-08-10 20:30:17.560140032,60.1966,-141.3675,1352.0,27.0,-1244.0,27.9,-530.0,22.6,80,L,8.0,3413
2019-07-26 20:43:20.560143104,60.1966,-141.3675,1588.0,54.0,-1422.0,56.6,-707.0,40.4,48,L,8.0,3413
2018-04-12 20:30:17.060140032,60.1966,-141.3675,1601.0,55.0,-1449.0,55.5,-682.0,49.7,31,L,8.0,3413
2021-03-02 20:37:03.060141056,60.1966,-141.3675,1607.0,29.0,-1496.0,29.8,-588.0,17.7,79,L,8.0,3413
2019-06-18 20:30:46.560140032,60.1966,-141.3675,1794.0,55.0,-1592.0,56.1,-828.0,49.2,32,L,8.0,3413
2018-12-07 20:37:01.560141056,60.1966,-141.3675,1211.0,238.0,-1032.0,272.2,-634.0,100.7,15,L,8.0,3413
2018-11-05 20:36:55.060141056,60.1966,-141.3675,1200.0,56.0,-1066.0,62.3,-550.0,24.0,80,L,8.0,3413
2020-02-29 20:30:53.560140032,60.1966,-141.3675,1659.0,67.0,-1487.0,70.6,-735.0,51.0,31,L,8.0,3413
2016-09-04 20:37:17.060141056,60.1966,-141.3675,1495.0,31.0,-1334.0,32.6,-674.0,21.4,64,L,8.0,3413
2013-07-26 20:39:07.560141056,60.1966,-141.3675,2034.0,55.0,-1843.0,56.7,-860.0,48.7,32,L,8.0,3413
2018-02-22 20:36:51.060141056,60.1966,-141.3675,1446.0,46.0,-1296.0,48.3,-641.0,33.6,47,L,8.0,3413
2018-10-28 20:36:52.060140800,60.1966,-141.3675,1131.0,42.0,-1023.0,44.9,-482.0,20.8,96,L,8.0,3413
2015-07-23 20:42:51.060143104,60.1966,-141.3675,1758.0,43.0,-1568.0,44.9,-794.0,32.4,64,L,8.0,3413
2020-03-15 20:36:59.060141056,60.1966,-141.3675,1784.0,105.0,-1608.0,110.5,-772.0,79.1,15,L,8.0,3413
2016-08-19 20:37:14.560141056,60.1966,-141.3675,1635.0,53.0,-1432.0,54.3,-789.0,48.6,32,L,8.0,3413
2014-10-10 20:31:08.060140032,60.1966,-141.3675,1352.0,31.0,-1238.0,32.0,-544.0,26.7,64,L,8.0,3413
2018-08-10 20:30:19.560140032,60.1966,-141.3675,1562.0,38.0,-1357.0,39.8,-773.0,31.9,48,L,8.0,3413
2018-10-21 20:30:44.060140032,60.1966,-141.3675,1334.0,34.0,-1180.0,36.2,-623.0,27.5,64,L,8.0,3413
2018-07-09 20:30:04.060140032,60.1966,-141.3675,1647.0,89.0,-1441.0,92.6,-798.0,73.5,16,L,8.0,3413
2016-10-07 20:31:12.060140032,60.1966,-141.3675,1460.0,33.0,-1324.0,35.7,-616.0,19.1,80,L,8.0,3413
2018-10-13 20:30:42.060140032,60.1966,-141.3675,1268.0,28.0,-1143.0,29.3,-550.0,23.1,80,L,8.0,3413
2015-09-02 20:36:57.060141056,60.1966,-141.3675,1531.0,31.0,-1355.0,32.3,-713.0,23.2,64,L,8.0,3413
2020-02-13 20:30:58.060139776,60.1966,-141.3675,1600.0,35.0,-1439.0,36.4,-699.0,25.7,63,L,8.0,3413
2016-09-28 20:37:24.060141056,60.1966,-141.3675,1464.0,48.0,-1302.0,51.7,-669.0,32.1,48,L,8.0,3413
2018-08-18 20:30:21.560140032,60.1966,-141.3675,1461.0,32.0,-1283.0,33.2,-699.0,25.7,64,L,8.0,3413
2016-07-02 20:36:58.060141056,60.1966,-141.3675,1872.0,31.0,-1687.0,31.0,-812.0,28.3,64,L,8.0,3413
2017-11-27 20:31:11.560139776,60.1966,-141.3675,1323.0,41.0,-1170.0,43.4,-617.0,29.1,47,L,8.0,3413
2016-06-07 20:43:00.060143104,60.1966,-141.3675,1752.0,62.0,-1526.0,63.6,-860.0,55.1,32,L,8.0,3413
2019-09-22 20:31:10.560140032,60.1966,-141.3675,1262.0,25.0,-1155.0,26.6,-509.0,17.7,96,L,8.0,3413
2018-12-23 20:37:00.060141312,60.1966,-141.3675,1482.0,107.0,-1289.0,110.6,-732.0,97.1,16,L,8.0,3413
2016-09-12 20:37:18.560141056,60.1966,-141.3675,1448.0,26.0,-1294.0,27.5,-649.0,16.5,80,L,8.0,3413
2019-02-01 20:36:53.560141056,60.1966,-141.3675,1439.0,38.0,-1299.0,41.0,-620.0,23.3,63,L,8.0,3413
2019-03-05 20:36:46.560141312,60.1966,-141.3675,1516.0,40.0,-1371.0,42.9,-647.0,24.3,63,L,8.0,3413
2017-09-24 20:31:07.060140032,60.1966,-141.3675,1258.0,29.0,-1142.0,30.0,-527.0,21.5,80,L,8.0,3413
2019-08-03 20:43:22.060143104,60.1966,-141.3675,1496.0,47.0,-1341.0,49.0,-664.0,35.2,64,L,8.0,3413
2017-09-16 20:31:04.060140032,60.1966,-141.3675,1306.0,26.0,-1190.0,27.0,-539.0,18.0,96,L,8.0,3413
2019-02-09 20:36:51.060141056,60.1966,-141.3675,1401.0,31.0,-1270.0,32.7,-592.0,21.7,79,L,8.0,3413
2018-11-29 20:37:01.060141056,60.1966,-141.3675,1232.0,62.0,-1087.0,68.6,-579.0,30.7,63,L,8.0,3413
2018-12-15 20:37:01.560141056,60.1966,-141.3675,1323.0,91.0,-1150.0,99.3,-654.0,56.5,31,L,8.0,3413
2019-01-16 20:36:57.060141056,60.1966,-141.3675,1449.0,69.0,-1300.0,73.8,-641.0,43.9,31,L,8.0,3413
2018-11-13 20:36:55.060141056,60.1966,-141.3675,1183.0,43.0,-1058.0,47.2,-530.0,18.3,96,L,8.0,3413
2021-09-27 20:31:18.112158976,60.1966,-141.3675,1435.0,61.0,-1305.0,62.7,-598.0,54.0,32,L,8.0,3413
2022-03-09 08:58:30.559141376,60.1966,-141.3675,2067.0,320.0,-1822.0,326.6,-976.0,296.0,5,S,2B,3413
2021-04-02 20:48:29.059141120,60.1966,-141.3675,1692.0,51.0,-1549.0,46.2,-680.0,70.8,49,S,2B,3413
2021-09-17 08:48:32.559141120,60.1966,-141.3675,1472.0,36.0,-1297.0,38.2,-695.0,29.2,34,S,2A,3413
2021-09-24 20:48:30.059141120,60.1966,-141.3675,1475.0,57.0,-1291.0,60.1,-712.0,45.1,20,S,2B,3413
2021-03-28 20:48:30.059141120,60.1966,-141.3675,1661.0,49.0,-1525.0,44.8,-660.0,66.3,49,S,2A,3413
2021-09-07 20:58:33.559141120,60.1966,-141.3675,1427.0,27.0,-1290.0,28.6,-610.0,17.0,70,S,2A,3413
2020-08-21 08:58:34.059141120,60.1966,-141.3675,1532.0,54.0,-1372.0,55.8,-680.0,48.4,15,S,2B,3413
2020-07-19 20:58:35.559141120,60.1966,-141.3675,1638.0,21.0,-1487.0,21.8,-688.0,15.4,79,S,2A,3413
2022-03-19 08:58:30.559141376,60.1966,-141.3675,2080.0,81.0,-1855.0,79.9,-941.0,86.2,14,S,2A,3413
2016-09-25 20:45:07.059141120,60.1966,-141.3675,1436.0,32.0,-1271.0,34.3,-668.0,19.1,60,S,2A,3413
2022-03-14 08:58:30.059141120,60.1966,-141.3675,2038.0,85.0,-1789.0,88.8,-976.0,68.9,15,S,2B,3413
2021-04-07 20:48:28.559141120,60.1966,-141.3675,1709.0,107.0,-1573.0,85.5,-666.0,184.7,19,S,2B,3413
2022-04-15 08:48:32.059141120,60.1966,-141.3675,2026.0,116.0,-1758.0,111.5,-1007.0,127.7,5,S,2B,3413
2021-03-04 08:58:28.559141120,60.1966,-141.3675,1773.0,47.0,-1574.0,51.6,-816.0,23.7,35,S,2A,3413
2021-03-16 08:48:29.559140864,60.1966,-141.3675,1611.0,39.0,-1490.0,38.8,-613.0,43.3,74,S,2B,3413
2021-07-09 20:58:31.059141120,60.1966,-141.3675,1777.0,20.0,-1574.0,20.6,-824.0,20.0,50,S,2A,3413
2022-03-16 20:58:31.059141120,60.1966,-141.3675,1989.0,31.0,-1759.0,33.3,-928.0,22.0,50,S,2A,3413
2021-05-08 08:58:27.559141120,60.1966,-141.3675,1926.0,66.0,-1717.0,69.3,-873.0,50.2,25,S,2A,3413
2021-03-26 08:48:29.059141120,60.1966,-141.3675,1659.0,44.0,-1518.0,43.3,-669.0,48.8,64,S,2A,3413
2021-08-23 08:48:32.559141120,60.1966,-141.3675,1556.0,55.0,-1377.0,55.8,-726.0,50.1,15,S,2B,3413
2021-07-27 08:58:32.059141120,60.1966,-141.3675,1717.0,55.0,-1509.0,54.8,-819.0,53.6,15,S,2B,3413
2021-10-10 08:58:32.559141120,60.1966,-141.3675,1190.0,152.0,-1065.0,154.1,-529.0,143.0,5,S,2B,3413
2021-10-05 08:58:31.559141120,60.1966,-141.3675,1375.0,70.0,-1228.0,72.5,-619.0,58.4,15,S,2B,3413
2021-07-31 20:48:33.059141120,60.1966,-141.3675,1715.0,33.0,-1515.0,33.4,-803.0,30.8,29,S,2B,3413
2022-04-08 08:58:30.559141376,60.1966,-141.3675,2065.0,48.0,-1812.0,49.1,-992.0,43.4,25,S,2B,3413
2021-03-23 20:48:29.559140864,60.1966,-141.3675,1646.0,45.0,-1511.0,42.6,-652.0,55.4,59,S,2A,3413
2021-06-12 08:58:30.559141376,60.1966,-141.3675,2000.0,123.0,-1754.0,125.3,-961.0,113.2,4,S,2B,3413
2021-04-25 08:48:27.559141120,60.1966,-141.3675,1886.0,132.0,-1694.0,138.1,-830.0,104.6,4,S,2A,3413
2022-03-06 20:58:33.559141120,60.1966,-141.3675,2004.0,185.0,-1773.0,193.1,-933.0,151.4,10,S,2A,3413
2021-09-02 08:48:33.559140864,60.1966,-141.3675,1479.0,28.0,-1320.0,29.8,-668.0,18.7,64,S,2A,3413
2020-09-05 08:58:33.559141120,60.1966,-141.3675,1523.0,54.0,-1345.0,56.9,-714.0,43.0,14,S,2A,3413
2021-08-15 20:48:31.059141120,60.1966,-141.3675,1571.0,26.0,-1414.0,26.4,-684.0,21.3,59,S,2B,3413
2022-04-05 20:58:33.559141120,60.1966,-141.3675,2048.0,40.0,-1807.0,41.7,-964.0,32.9,30,S,2A,3413
2022-04-23 08:58:28.559141120,60.1966,-141.3675,2054.0,126.0,-1838.0,130.4,-917.0,106.7,4,S,2A,3413
2021-07-14 08:48:32.059141120,60.1966,-141.3675,1753.0,26.0,-1551.0,26.2,-817.0,26.1,65,S,2A,3413
2022-03-21 20:58:32.059141120,60.1966,-141.3675,2015.0,35.0,-1785.0,37.2,-935.0,25.0,39,S,2A,3413
2021-07-19 08:48:34.559141120,60.1966,-141.3675,1772.0,133.0,-1558.0,135.0,-844.0,123.7,5,S,2B,3413
2021-08-08 08:48:33.559140864,60.1966,-141.3675,1751.0,57.0,-1541.0,59.0,-831.0,50.9,14,S,2A,3413
2021-02-26 20:48:31.059141120,60.1966,-141.3675,1755.0,37.0,-1554.0,40.6,-814.0,17.3,59,S,2B,3413
2021-08-30 20:48:30.059141120,60.1966,-141.3675,1514.0,41.0,-1343.0,41.7,-699.0,39.1,29,S,2B,3413
2021-09-02 08:48:33.059141120,60.1966,-141.3675,1514.0,34.0,-1345.0,35.8,-695.0,27.0,35,S,2B,3413
2021-09-27 08:48:33.059141120,60.1966,-141.3675,1456.0,54.0,-1282.0,55.0,-690.0,51.5,14,S,2A,3413
2021-07-02 08:58:31.059141120,60.1966,-141.3675,1860.0,43.0,-1656.0,44.0,-847.0,38.1,35,S,2A,3413
2021-08-25 20:48:34.559141120,60.1966,-141.3675,1545.0,27.0,-1381.0,28.5,-693.0,19.4,49,S,2A,3413
2022-04-15 20:58:32.559141120,60.1966,-141.3675,2082.0,82.0,-1826.0,85.4,-999.0,70.8,10,S,2A,3413
2022-03-01 20:58:32.559141120,60.1966,-141.3675,1996.0,67.0,-1771.0,68.7,-920.0,60.4,20,S,2A,3413
2021-04-10 08:48:29.059141120,60.1966,-141.3675,1706.0,90.0,-1567.0,74.6,-674.0,147.9,24,S,2B,3413
2021-08-31 08:58:33.559141120,60.1966,-141.3675,1413.0,27.0,-1278.0,28.7,-601.0,18.6,85,S,2B,3413
2016-11-02 20:56:15.559141120,60.1966,-141.3675,1607.0,30.0,-1425.0,31.1,-744.0,27.8,30,S,2A,3413
2021-08-28 08:48:33.559140864,60.1966,-141.3675,1448.0,32.0,-1296.0,33.4,-646.0,24.9,74,S,2A,3413
2021-06-12 08:58:30.059141120,60.1966,-141.3675,2026.0,71.0,-1833.0,73.1,-864.0,62.9,15,S,2A,3413
2022-03-29 08:58:30.559141376,60.1966,-141.3675,2043.0,36.0,-1792.0,38.0,-983.0,28.8,45,S,2B,3413
2021-03-21 08:48:30.559141120,60.1966,-141.3675,1831.0,54.0,-1620.0,57.8,-853.0,39.4,14,S,2A,3413
2021-05-20 08:48:29.559140864,60.1966,-141.3675,1914.0,31.0,-1716.0,32.5,-848.0,26.3,45,S,2B,3413
2021-03-03 20:48:30.559141120,60.1966,-141.3675,1775.0,38.0,-1559.0,42.4,-849.0,18.2,49,S,2B,3413
2021-07-24 20:58:31.559141120,60.1966,-141.3675,1677.0,65.0,-1482.0,65.0,-783.0,66.3,9,S,2B,3413
2021-04-07 20:48:29.059141120,60.1966,-141.3675,1717.0,79.0,-1572.0,66.2,-690.0,124.1,29,S,2A,3413
2022-03-24 08:58:29.059141120,60.1966,-141.3675,2039.0,37.0,-1805.0,39.0,-949.0,29.4,35,S,2B,3413
2021-05-18 08:58:28.559141120,60.1966,-141.3675,1914.0,34.0,-1712.0,35.0,-857.0,27.2,45,S,2A,3413
2016-08-06 20:43:31.559141120,60.1966,-141.3675,1734.0,35.0,-1522.0,35.6,-831.0,31.9,39,S,2A,3413
2021-09-05 08:58:31.059141120,60.1966,-141.3675,1429.0,28.0,-1281.0,29.2,-634.0,20.5,64,S,2A,3413
2021-08-15 20:48:34.059141120,60.1966,-141.3675,1630.0,34.0,-1448.0,35.4,-749.0,28.0,29,S,2A,3413
2022-03-16 20:58:27.059141120,60.1966,-141.3675,2050.0,59.0,-1814.0,60.1,-955.0,53.0,20,S,2B,3413
2021-08-18 08:48:31.559141120,60.1966,-141.3675,1552.0,37.0,-1392.0,37.5,-686.0,36.7,54,S,2A,3413
2022-04-18 08:58:27.059141120,60.1966,-141.3675,2013.0,56.0,-1794.0,57.5,-912.0,50.2,14,S,2A,3413
2021-10-02 20:58:29.059141120,60.1966,-141.3675,1386.0,87.0,-1236.0,89.4,-626.0,77.2,10,S,2B,3413
2021-05-28 08:58:29.559141120,60.1966,-141.3675,2088.0,68.0,-1859.0,70.5,-950.0,58.0,15,S,2B,3413
2016-10-08 20:53:42.559141120,60.1966,-141.3675,1484.0,53.0,-1303.0,55.1,-711.0,46.5,20,S,2A,3413
2021-04-02 20:48:29.559140864,60.1966,-141.3675,1633.0,192.0,-1529.0,155.9,-575.0,355.0,9,S,2B,3413
2021-08-10 20:48:34.059141120,60.1966,-141.3675,1611.0,37.0,-1436.0,38.4,-731.0,33.4,39,S,2A,3413
2021-07-26 20:48:35.059141120,60.1966,-141.3675,1734.0,56.0,-1512.0,58.0,-849.0,50.8,10,S,2A,3413
2021-03-16 08:48:32.059141120,60.1966,-141.3675,954.0,7.0,-800.0,5.7,-519.0,9.4,364,S,2A,3413
2021-05-20 20:58:28.059141120,60.1966,-141.3675,1897.0,31.0,-1692.0,32.9,-858.0,24.0,50,S,2A,3413
2021-03-16 08:48:31.059141120,60.1966,-141.3675,1797.0,48.0,-1598.0,51.6,-822.0,30.8,24,S,2A,3413
2022-03-14 08:58:30.059141120,60.1966,-141.3675,2016.0,51.0,-1795.0,52.2,-918.0,44.4,24,S,2A,3413
2021-07-31 20:48:33.059141120,60.1966,-141.3675,1581.0,19.0,-1445.0,19.4,-643.0,13.6,100,S,2A,3413
2021-07-06 20:48:33.559140864,60.1966,-141.3675,1797.0,28.0,-1593.0,27.8,-832.0,26.4,50,S,2A,3413
2021-04-15 08:48:28.059141376,60.1966,-141.3675,1785.0,54.0,-1611.0,55.6,-770.0,43.5,24,S,2A,3413
2020-10-02 20:58:34.559141376,60.1966,-141.3675,1342.0,28.0,-1217.0,29.1,-566.0,20.5,69,S,2A,3413
2021-09-25 08:58:30.559141376,60.1966,-141.3675,1319.0,154.0,-1107.0,164.0,-718.0,128.1,4,S,2A,3413
2022-03-06 20:58:32.059141120,60.1966,-141.3675,1981.0,51.0,-1753.0,54.3,-923.0,35.5,30,S,2A,3413
2021-09-25 08:58:30.559141376,60.1966,-141.3675,1443.0,42.0,-1288.0,44.2,-650.0,34.5,35,S,2B,3413
2021-03-18 20:48:29.059141120,60.1966,-141.3675,1638.0,38.0,-1507.0,37.9,-640.0,40.7,79,S,2B,3413
2021-05-17 20:48:30.059141120,60.1966,-141.3675,1893.0,32.0,-1695.0,32.6,-844.0,27.1,50,S,2A,3413
2022-03-09 08:58:29.059141120,60.1966,-141.3675,1992.0,39.0,-1777.0,40.4,-900.0,35.6,34,S,2A,3413
2021-04-08 08:58:27.559141120,60.1966,-141.3675,1776.0,44.0,-1602.0,45.2,-768.0,36.6,34,S,2B,3413
2022-03-16 20:58:33.559141120,60.1966,-141.3675,2039.0,128.0,-1799.0,132.8,-959.0,108.6,9,S,2A,3413
2021-08-28 20:58:31.059141120,60.1966,-141.3675,1429.0,29.0,-1294.0,30.9,-607.0,19.9,79,S,2B,3413
2021-08-03 08:48:33.559140864,60.1966,-141.3675,1721.0,47.0,-1517.0,48.0,-812.0,43.5,24,S,2A,3413
