mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2018-05-11 20:51:47.559140096,60.0878,-139.4344,1360.0,72.0,-1210.0,75.4,-621.0,58.4,9,S,2B,3413
2019-12-16 15:48:44.979705088,60.0878,-139.4344,543.0,81.0,-520.0,78.6,-156.0,105.4,11,S,1A,3413
2018-11-30 09:04:14.559139840,60.0878,-139.4344,438.0,11.0,-392.0,10.8,-195.0,10.1,175,S,2B,3413
2018-06-22 20:41:55.059140096,60.0878,-139.4344,915.0,11.0,-817.0,11.8,-413.0,9.7,139,S,2B,3413
2017-09-09 15:48:32.257670912,60.0878,-139.4344,342.0,26.0,-322.0,24.2,-116.0,36.3,36,S,1A,3413
2019-07-27 20:56:09.059139840,60.0878,-139.4344,736.0,9.0,-642.0,9.3,-360.0,6.0,209,S,2A,3413
2020-04-13 08:58:19.559139840,60.0878,-139.4344,1385.0,40.0,-1237.0,41.9,-624.0,30.1,24,S,2A,3413
2020-07-15 02:55:14.899254016,60.0878,-139.4344,715.0,57.0,-599.0,60.6,-391.0,48.0,12,S,1A,3413
2018-06-13 08:54:31.059140096,60.0878,-139.4344,1119.0,24.0,-999.0,25.2,-504.0,21.6,75,S,2B,3413
2020-05-12 20:48:31.559140096,60.0878,-139.4344,1695.0,51.0,-1533.0,53.8,-722.0,37.4,30,S,2A,3413
2019-03-07 21:04:03.559140096,60.0878,-139.4344,940.0,33.0,-822.0,35.9,-455.0,22.0,40,S,2A,3413
2018-10-06 09:01:18.559140096,60.0878,-139.4344,569.0,5.0,-493.0,5.8,-285.0,4.1,285,S,2B,3413
2019-09-06 03:02:39.001594112,60.0878,-139.4344,421.0,55.0,-368.0,58.2,-205.0,45.7,12,S,1B,3413
2019-08-22 08:58:26.559140096,60.0878,-139.4344,360.0,35.0,-330.0,36.1,-143.0,25.4,34,S,2A,3413
2019-03-17 20:55:46.559140096,60.0878,-139.4344,739.0,4.0,-641.0,4.6,-367.0,3.5,330,S,2B,3413
2019-08-24 08:48:33.059140096,60.0878,-139.4344,402.0,24.0,-372.0,26.0,-152.0,11.7,114,S,2B,3413
2018-08-07 15:31:33.767941120,60.0878,-139.4344,517.0,60.0,-493.0,60.3,-156.0,52.6,12,S,1B,3413
2018-09-26 08:58:11.059140096,60.0878,-139.4344,637.0,5.0,-549.0,5.8,-323.0,3.4,325,S,2B,3413
2019-02-23 09:02:13.559140096,60.0878,-139.4344,817.0,70.0,-726.0,77.8,-376.0,27.5,25,S,2B,3413
2018-01-08 20:46:53.559140096,60.0878,-139.4344,494.0,26.0,-431.0,28.9,-242.0,10.8,109,S,2B,3413
2018-03-17 08:44:43.559140096,60.0878,-139.4344,792.0,19.0,-698.0,20.5,-375.0,11.2,104,S,2B,3413
2020-12-08 20:48:29.059140352,60.0878,-139.4344,762.0,14.0,-687.0,13.9,-330.0,13.9,99,S,2B,3413
2019-09-15 20:48:31.559140096,60.0878,-139.4344,356.0,28.0,-325.0,29.3,-145.0,20.7,79,S,2B,3413
2020-05-04 02:55:10.689830912,60.0878,-139.4344,1861.0,81.0,-1716.0,82.0,-721.0,77.7,12,S,1A,3413
2018-01-21 20:52:58.559140096,60.0878,-139.4344,563.0,15.0,-492.0,16.0,-274.0,8.0,169,S,2B,3413
2019-02-13 15:48:36.722161920,60.0878,-139.4344,819.0,53.0,-725.0,48.5,-381.0,67.5,23,S,1A,3413
2019-05-11 21:04:07.559140096,60.0878,-139.4344,1362.0,24.0,-1221.0,25.5,-604.0,18.1,89,S,2A,3413
2017-08-12 02:54:57.425954048,60.0878,-139.4344,506.0,59.0,-428.0,60.4,-269.0,53.7,12,S,1A,3413
2019-06-19 15:48:40.410756096,60.0878,-139.4344,556.0,42.0,-437.0,32.3,-343.0,53.6,36,S,1A,3413
2018-08-04 08:47:35.559140096,60.0878,-139.4344,640.0,2.0,-547.0,2.4,-331.0,1.6,365,S,2B,3413
2019-01-01 21:00:57.059140096,60.0878,-139.4344,525.0,13.0,-461.0,13.9,-251.0,10.9,130,S,2A,3413
2019-06-22 20:48:35.559140096,60.0878,-139.4344,937.0,43.0,-827.0,44.3,-441.0,38.0,30,S,2B,3413
2019-05-28 20:48:35.559140096,60.0878,-139.4344,1350.0,30.0,-1195.0,31.9,-628.0,21.6,60,S,2B,3413
2019-03-20 08:57:29.559140096,60.0878,-139.4344,745.0,4.0,-647.0,4.4,-370.0,3.0,325,S,2A,3413
2018-04-04 08:50:53.559140096,60.0878,-139.4344,859.0,53.0,-744.0,56.1,-429.0,39.8,24,S,2A,3413
2019-08-19 20:58:28.559140096,60.0878,-139.4344,363.0,30.0,-330.0,31.5,-150.0,22.6,39,S,2B,3413
2019-07-20 20:58:28.559140096,60.0878,-139.4344,459.0,35.0,-423.0,36.2,-179.0,29.1,29,S,2A,3413
2021-02-04 08:48:26.559139840,60.0878,-139.4344,1167.0,68.0,-1010.0,76.5,-584.0,33.0,14,S,2B,3413
2019-10-23 08:48:29.059140352,60.0878,-139.4344,368.0,139.0,-336.0,143.4,-149.0,113.7,4,S,2A,3413
2020-10-02 20:58:26.559140096,60.0878,-139.4344,418.0,39.0,-387.0,40.9,-157.0,28.6,40,S,2B,3413
2018-01-18 20:42:17.559140096,60.0878,-139.4344,581.0,6.0,-504.0,6.5,-288.0,5.2,219,S,2A,3413
2019-06-27 15:31:37.556141824,60.0878,-139.4344,643.0,59.0,-457.0,60.3,-453.0,57.2,12,S,1B,3413
2018-12-14 20:49:37.059140096,60.0878,-139.4344,507.0,8.0,-444.0,8.2,-244.0,7.0,210,S,2B,3413
2019-08-29 20:58:29.059140096,60.0878,-139.4344,371.0,23.0,-338.0,24.0,-153.0,15.7,99,S,2B,3413
2020-05-07 20:48:30.059140096,60.0878,-139.4344,1635.0,42.0,-1480.0,44.6,-695.0,30.9,40,S,2A,3413
2020-07-16 20:48:30.059140096,60.0878,-139.4344,912.0,12.0,-805.0,12.1,-428.0,9.2,180,S,2A,3413
2019-07-20 08:53:06.559140096,60.0878,-139.4344,773.0,9.0,-676.0,10.0,-374.0,5.5,224,S,2B,3413
2018-06-28 08:55:06.559140096,60.0878,-139.4344,736.0,6.0,-645.0,6.5,-355.0,5.4,245,S,2B,3413
2015-09-28 15:31:58.352932096,60.0878,-139.4344,340.0,33.0,-320.0,33.8,-115.0,29.1,24,S,1A,3413
2020-01-29 08:58:26.559140096,60.0878,-139.4344,911.0,10.0,-804.0,10.6,-429.0,8.3,205,S,2B,3413
2020-01-01 08:48:27.059140096,60.0878,-139.4344,740.0,9.0,-651.0,9.5,-353.0,8.2,215,S,2B,3413
2018-05-26 03:02:26.642067968,60.0878,-139.4344,1510.0,63.0,-1377.0,63.1,-619.0,61.9,12,S,1B,3413
2018-08-21 20:43:12.059140096,60.0878,-139.4344,418.0,32.0,-380.0,33.3,-175.0,24.0,39,S,2B,3413
2018-05-27 15:31:29.346311936,60.0878,-139.4344,1438.0,66.0,-1307.0,67.3,-600.0,57.8,12,S,1B,3413
2019-01-14 09:04:07.559140096,60.0878,-139.4344,607.0,11.0,-531.0,11.6,-294.0,8.9,155,S,2A,3413
2020-04-15 20:58:21.559140096,60.0878,-139.4344,1432.0,33.0,-1256.0,35.3,-687.0,23.2,39,S,2B,3413
2018-02-25 08:43:44.059140352,60.0878,-139.4344,699.0,6.0,-607.0,6.0,-347.0,3.7,295,S,2A,3413
2021-01-12 20:48:27.059140096,60.0878,-139.4344,1029.0,21.0,-913.0,23.2,-477.0,9.7,109,S,2B,3413
2018-04-11 08:40:44.059139840,60.0878,-139.4344,922.0,36.0,-816.0,38.0,-428.0,29.1,34,S,2B,3413
2021-05-03 15:48:50.256974080,60.0878,-139.4344,1659.0,78.0,-1578.0,75.8,-512.0,100.5,12,S,1A,3413
2019-11-18 15:31:42.471789056,60.0878,-139.4344,658.0,93.0,-606.0,93.4,-257.0,88.9,11,S,1B,3413
2020-01-14 08:58:22.559140096,60.0878,-139.4344,809.0,12.0,-714.0,12.6,-381.0,8.3,204,S,2A,3413
2018-08-23 15:48:38.295194880,60.0878,-139.4344,298.0,57.0,-289.0,56.2,-73.0,74.0,12,S,1A,3413
2017-08-04 08:43:44.559140096,60.0878,-139.4344,792.0,15.0,-693.0,17.1,-384.0,6.9,205,S,2A,3413
2019-08-14 08:48:32.559140096,60.0878,-139.4344,377.0,48.0,-340.0,49.4,-164.0,40.5,14,S,2B,3413
2019-04-24 09:02:17.059140096,60.0878,-139.4344,1361.0,24.0,-1210.0,25.7,-623.0,17.6,94,S,2A,3413
2018-07-10 08:41:43.059140352,60.0878,-139.4344,676.0,57.0,-610.0,58.8,-291.0,51.0,14,S,2B,3413
2019-06-20 20:58:31.559140352,60.0878,-139.4344,920.0,46.0,-840.0,46.4,-373.0,41.9,20,S,2B,3413
2018-08-31 20:45:23.059140096,60.0878,-139.4344,632.0,11.0,-549.0,12.4,-314.0,4.7,280,S,2B,3413
2020-05-23 08:58:25.559140096,60.0878,-139.4344,1577.0,45.0,-1440.0,46.7,-642.0,33.9,35,S,2B,3413
2018-12-29 20:45:03.059140096,60.0878,-139.4344,612.0,7.0,-537.0,6.9,-293.0,5.2,240,S,2B,3413
2020-01-31 08:48:28.059140096,60.0878,-139.4344,914.0,13.0,-809.0,14.3,-426.0,6.6,204,S,2A,3413
2019-05-21 03:02:32.827001344,60.0878,-139.4344,1711.0,71.0,-1541.0,69.5,-744.0,75.1,12,S,1B,3413
2018-10-25 20:46:16.059139840,60.0878,-139.4344,371.0,12.0,-332.0,12.2,-166.0,10.3,170,S,2B,3413
2018-05-13 20:44:02.059140096,60.0878,-139.4344,1335.0,58.0,-1186.0,61.3,-613.0,43.5,10,S,2A,3413
2018-08-26 20:44:41.059140096,60.0878,-139.4344,390.0,24.0,-351.0,26.2,-170.0,14.5,69,S,2B,3413
2018-08-04 20:54:19.559140096,60.0878,-139.4344,668.0,10.0,-589.0,10.7,-316.0,6.9,180,S,2B,3413
2018-08-29 20:56:37.559140096,60.0878,-139.4344,373.0,23.0,-335.0,24.6,-165.0,15.4,79,S,2A,3413
2018-04-26 20:51:18.559140352,60.0878,-139.4344,1150.0,51.0,-1008.0,53.8,-553.0,43.1,20,S,2B,3413
2018-12-02 20:55:44.559140096,60.0878,-139.4344,421.0,18.0,-373.0,19.0,-196.0,12.4,120,S,2B,3413
2020-04-22 20:48:28.559140096,60.0878,-139.4344,1457.0,77.0,-1284.0,80.3,-688.0,66.5,10,S,2A,3413
2020-05-22 20:48:27.059140096,60.0878,-139.4344,1555.0,39.0,-1413.0,40.6,-649.0,29.5,40,S,2B,3413
2018-05-08 03:02:25.712866048,60.0878,-139.4344,1314.0,49.0,-1180.0,48.0,-578.0,52.3,24,S,1B,3413
2020-09-29 20:48:32.059140096,60.0878,-139.4344,428.0,42.0,-392.0,42.4,-172.0,37.5,30,S,2A,3413
2020-11-24 15:31:48.521080064,60.0878,-139.4344,527.0,89.0,-527.0,88.7,-3.0,79.8,11,S,1B,3413
2020-04-10 08:48:25.559140096,60.0878,-139.4344,1335.0,53.0,-1196.0,55.7,-594.0,37.7,15,S,2B,3413
2018-10-21 08:56:26.059140096,60.0878,-139.4344,340.0,53.0,-316.0,54.0,-125.0,44.7,24,S,2A,3413
2018-03-22 08:42:32.059140096,60.0878,-139.4344,658.0,3.0,-563.0,3.2,-341.0,2.6,344,S,2A,3413
2017-08-01 20:43:37.559140096,60.0878,-139.4344,804.0,13.0,-703.0,14.8,-390.0,6.9,200,S,2A,3413
2019-07-02 20:48:32.559140096,60.0878,-139.4344,870.0,13.0,-756.0,13.6,-431.0,10.9,129,S,2B,3413
2020-04-28 08:58:22.559140096,60.0878,-139.4344,1553.0,50.0,-1401.0,52.4,-670.0,37.6,35,S,2A,3413
2019-05-02 15:48:37.904456960,60.0878,-139.4344,1593.0,104.0,-1449.0,97.0,-663.0,133.0,12,S,1A,3413
2020-08-28 08:48:31.559140096,60.0878,-139.4344,421.0,56.0,-367.0,58.7,-207.0,48.8,15,S,2B,3413
2020-01-11 08:48:27.059140096,60.0878,-139.4344,774.0,17.0,-684.0,18.4,-361.0,8.1,164,S,2A,3413
2019-08-22 08:58:26.559140096,60.0878,-139.4344,402.0,21.0,-369.0,21.7,-159.0,14.7,114,S,2A,3413
2019-02-05 08:48:27.559140096,60.0878,-139.4344,664.0,54.0,-577.0,60.6,-328.0,22.1,35,S,2B,3413
2019-04-20 15:48:37.503250944,60.0878,-139.4344,1438.0,82.0,-1262.0,75.2,-689.0,101.0,12,S,1A,3413
2018-02-27 20:43:57.559140352,60.0878,-139.4344,657.0,44.0,-577.0,48.6,-313.0,17.7,49,S,2B,3413
2020-05-26 15:48:45.702912768,60.0878,-139.4344,1412.0,42.0,-1330.0,39.6,-473.0,54.7,24,S,1A,3413
2019-06-27 02:55:07.121513728,60.0878,-139.4344,760.0,64.0,-638.0,65.5,-413.0,60.2,12,S,1A,3413
2018-01-26 20:54:10.559140096,60.0878,-139.4344,593.0,10.0,-521.0,10.3,-284.0,7.0,179,S,2B,3413
2018-01-28 20:47:12.059140096,60.0878,-139.4344,456.0,81.0,-391.0,90.1,-236.0,48.2,9,S,2B,3413
2021-03-08 20:48:25.059140352,60.0878,-139.4344,1413.0,45.0,-1246.0,49.4,-667.0,22.5,49,S,2A,3413
2018-02-05 08:46:27.059140096,60.0878,-139.4344,536.0,67.0,-478.0,74.1,-242.0,27.3,24,S,2B,3413
2018-11-17 20:57:46.559140096,60.0878,-139.4344,390.0,15.0,-348.0,15.2,-176.0,11.5,150,S,2B,3413
2017-09-01 08:53:37.059140352,60.0878,-139.4344,438.0,28.0,-397.0,29.7,-185.0,14.3,115,S,2A,3413
2018-04-09 08:50:46.559140096,60.0878,-139.4344,933.0,74.0,-822.0,78.9,-441.0,51.0,14,S,2A,3413
2018-08-04 08:46:52.059140096,60.0878,-139.4344,646.0,5.0,-559.0,5.6,-324.0,2.3,335,S,2A,3413
2020-06-14 08:48:29.059140352,60.0878,-139.4344,1320.0,27.0,-1178.0,28.2,-595.0,22.9,65,S,2B,3413
2021-03-06 08:48:26.559139840,60.0878,-139.4344,1330.0,105.0,-1204.0,109.6,-566.0,82.3,4,S,2A,3413
2020-09-09 20:48:33.059140096,60.0878,-139.4344,406.0,25.0,-382.0,25.1,-138.0,19.3,70,S,2A,3413
2021-03-18 20:48:25.559140096,60.0878,-139.4344,1467.0,43.0,-1300.0,45.9,-680.0,30.2,29,S,2A,3413
2021-02-14 15:48:48.842361856,60.0878,-139.4344,1170.0,51.0,-1066.0,47.5,-483.0,65.6,23,S,1A,3413
2017-08-01 20:41:32.559140096,60.0878,-139.4344,706.0,15.0,-630.0,15.7,-318.0,10.4,120,S,2A,3413
2017-11-15 03:02:26.414644992,60.0878,-139.4344,351.0,22.0,-318.0,21.0,-148.0,24.1,59,S,1B,3413
2019-07-25 08:48:33.059140096,60.0878,-139.4344,491.0,23.0,-436.0,24.3,-227.0,17.6,54,S,2B,3413
2019-07-05 20:58:32.559140096,60.0878,-139.4344,596.0,49.0,-532.0,49.8,-269.0,47.8,10,S,2B,3413
2020-05-25 08:48:28.559140096,60.0878,-139.4344,1440.0,26.0,-1316.0,27.0,-585.0,20.2,75,S,2A,3413
2018-08-16 20:49:30.059140096,60.0878,-139.4344,642.0,4.0,-550.0,4.1,-331.0,1.8,390,S,2B,3413
2020-01-04 08:58:24.559140096,60.0878,-139.4344,744.0,15.0,-661.0,16.0,-340.0,8.2,164,S,2A,3413
2019-08-12 15:48:43.721917952,60.0878,-139.4344,285.0,32.0,-268.0,30.4,-97.0,40.5,24,S,1A,3413
2019-04-01 21:07:46.559140096,60.0878,-139.4344,1241.0,77.0,-1072.0,80.8,-625.0,65.4,9,S,2A,3413
2018-09-13 20:55:35.559140096,60.0878,-139.4344,633.0,7.0,-545.0,7.9,-322.0,4.5,310,S,2A,3413
2018-12-19 20:50:01.059140096,60.0878,-139.4344,523.0,8.0,-459.0,7.9,-252.0,7.1,200,S,2B,3413
2018-03-02 08:43:25.059140096,60.0878,-139.4344,694.0,5.0,-603.0,5.6,-345.0,4.5,305,S,2A,3413
2019-05-26 20:58:31.559140352,60.0878,-139.4344,1411.0,34.0,-1257.0,35.9,-641.0,27.0,50,S,2B,3413
2020-08-01 08:58:27.559139840,60.0878,-139.4344,792.0,19.0,-711.0,20.3,-350.0,9.0,164,S,2A,3413
2018-07-13 08:53:25.059139840,60.0878,-139.4344,774.0,12.0,-684.0,13.0,-363.0,8.6,175,S,2B,3413
2017-11-03 03:02:26.843533056,60.0878,-139.4344,233.0,89.0,-170.0,91.2,-160.0,86.5,11,S,1B,3413
2019-08-29 08:48:30.059140096,60.0878,-139.4344,355.0,36.0,-321.0,37.0,-151.0,30.2,15,S,2A,3413
2019-01-13 20:46:37.059140096,60.0878,-139.4344,662.0,8.0,-584.0,8.3,-312.0,6.5,210,S,2B,3413
2020-07-29 20:58:24.559140096,60.0878,-139.4344,868.0,15.0,-750.0,16.9,-437.0,5.5,220,S,2A,3413
2020-09-07 08:48:30.559139840,60.0878,-139.4344,525.0,16.0,-472.0,17.6,-229.0,8.9,144,S,2A,3413
2018-08-07 08:53:34.059140096,60.0878,-139.4344,636.0,10.0,-567.0,10.6,-289.0,7.8,165,S,2B,3413
2014-04-02 20:24:57.560137984,60.0878,-139.4344,814.0,65.0,-743.0,67.4,-333.0,52.2,15,L,8.,3413
2014-08-07 20:30:55.060140032,60.0878,-139.4344,500.0,34.0,-452.0,35.5,-213.0,28.5,32,L,8.,3413
2019-04-23 20:30:23.060140288,60.0878,-139.4344,1419.0,65.0,-1303.0,66.3,-563.0,55.0,15,L,8.,3413
2014-04-17 20:30:54.060140032,60.0878,-139.4344,969.0,63.0,-900.0,66.3,-358.0,38.6,31,L,8.,3413
2019-09-07 20:25:00.560137984,60.0878,-139.4344,368.0,51.0,-321.0,52.4,-179.0,45.5,16,L,8.,3413
2019-08-29 20:31:08.560140032,60.0878,-139.4344,366.0,53.0,-338.0,53.8,-140.0,48.4,16,L,8.,3413
2018-03-12 20:24:22.060137728,60.0878,-139.4344,735.0,32.0,-657.0,33.9,-330.0,25.7,47,L,8.,3413
2014-03-09 20:25:18.560137984,60.0878,-139.4344,648.0,51.0,-562.0,55.7,-322.0,31.0,31,L,8.,3413
2015-04-05 20:24:11.560137984,60.0878,-139.4344,1363.0,84.0,-1207.0,90.1,-634.0,58.9,15,L,8.,3413
2014-03-16 20:31:22.560140032,60.0878,-139.4344,687.0,54.0,-611.0,58.0,-313.0,30.8,31,L,8.,3413
2019-02-18 20:30:40.060140032,60.0878,-139.4344,794.0,65.0,-722.0,65.5,-331.0,64.5,15,L,8.,3413
2021-03-20 20:24:36.060137984,60.0878,-139.4344,1562.0,107.0,-1440.0,113.5,-605.0,62.1,15,L,8.,3413
2018-09-20 20:24:17.560137984,60.0878,-139.4344,643.0,4.0,-553.0,4.7,-328.0,3.0,336,L,8.,3413
2014-04-25 20:30:45.060140032,60.0878,-139.4344,1120.0,106.0,-961.0,115.6,-575.0,73.8,15,L,8.,3413
2014-02-13 20:25:39.560137984,60.0878,-139.4344,755.0,132.0,-681.0,143.5,-325.0,64.4,15,L,8.,3413
2017-04-02 20:24:19.560137984,60.0878,-139.4344,1384.0,65.0,-1245.0,69.9,-604.0,40.1,31,L,8.,3413
2015-09-28 20:24:22.560137984,60.0878,-139.4344,618.0,5.0,-537.0,5.1,-305.0,3.5,336,L,8.,3413
2016-03-05 20:30:46.560140032,60.0878,-139.4344,711.0,40.0,-628.0,42.1,-333.0,33.3,31,L,8.,3413
2015-05-14 20:30:02.060140032,60.0878,-139.4344,1637.0,109.0,-1431.0,115.1,-796.0,85.9,15,L,8.,3413
2018-12-24 20:30:47.060140032,60.0878,-139.4344,481.0,27.0,-426.0,29.7,-224.0,16.5,95,L,8.,3413
2019-04-07 20:30:27.060140288,60.0878,-139.4344,1316.0,66.0,-1142.0,69.3,-654.0,56.5,15,L,8.,3413
2014-04-09 20:31:01.060140032,60.0878,-139.4344,887.0,97.0,-732.0,107.8,-501.0,69.1,15,L,8.,3413
2020-04-09 20:30:35.060140288,60.0878,-139.4344,1285.0,106.0,-1129.0,114.3,-614.0,69.5,15,L,8.,3413
2014-03-01 20:25:25.060137984,60.0878,-139.4344,687.0,37.0,-613.0,39.8,-310.0,20.9,47,L,8.,3413
2019-02-27 20:24:27.560137984,60.0878,-139.4344,819.0,109.0,-612.0,131.7,-545.0,69.4,15,L,8.,3413
2018-09-11 20:30:33.060140032,60.0878,-139.4344,334.0,56.0,-304.0,57.1,-138.0,52.4,16,L,8.,3413
2014-11-19 20:31:09.560140032,60.0878,-139.4344,378.0,130.0,-346.0,138.4,-153.0,73.6,15,L,8.,3413
2019-01-01 20:30:45.060140032,60.0878,-139.4344,523.0,24.0,-464.0,26.9,-241.0,11.9,111,L,8.,3413
2014-03-17 20:25:12.060137984,60.0878,-139.4344,704.0,42.0,-632.0,45.3,-311.0,24.8,47,L,8.,3413
2021-02-23 20:30:58.060139776,60.0878,-139.4344,1302.0,130.0,-1197.0,138.1,-511.0,73.4,15,L,8.,3413
2019-04-15 20:30:26.060140032,60.0878,-139.4344,1365.0,44.0,-1230.0,45.4,-593.0,35.6,31,L,8.,3413
2014-04-01 20:31:06.560140032,60.0878,-139.4344,873.0,41.0,-764.0,44.4,-422.0,24.5,63,L,8.,3413
2014-05-19 20:30:36.560140032,60.0878,-139.4344,1037.0,57.0,-910.0,60.2,-498.0,43.8,31,L,8.,3413
2016-02-02 20:30:56.060140032,60.0878,-139.4344,646.0,65.0,-584.0,68.7,-277.0,47.3,31,L,8.,3413
2021-03-03 20:30:53.560140032,60.0878,-139.4344,1372.0,77.0,-1233.0,82.2,-602.0,47.9,31,L,8.,3413
2016-03-06 20:24:38.060138240,60.0878,-139.4344,706.0,74.0,-640.0,76.1,-297.0,61.0,15,L,8.,3413
2014-06-28 20:30:42.060140032,60.0878,-139.4344,850.0,35.0,-750.0,36.5,-399.0,29.6,48,L,8.,3413
2013-11-16 20:32:37.560140032,60.0878,-139.4344,337.0,110.0,-279.0,125.9,-189.0,62.9,15,L,8.,3413
2016-03-22 20:24:31.060137984,60.0878,-139.4344,796.0,92.0,-718.0,97.1,-343.0,63.8,15,L,8.,3413
2017-01-19 20:31:03.060140032,60.0878,-139.4344,919.0,62.0,-856.0,65.6,-334.0,31.8,31,L,8.,3413
2014-05-27 20:31:50.560140032,60.0878,-139.4344,592.0,5.0,-504.0,5.3,-311.0,3.3,367,L,8.,3413
2019-03-22 20:30:31.060140288,60.0878,-139.4344,1098.0,44.0,-984.0,47.3,-487.0,29.0,47,L,8.,3413
2018-07-01 20:30:58.560140032,60.0878,-139.4344,623.0,4.0,-536.0,4.3,-317.0,2.7,383,L,8.,3413
2019-03-14 20:30:34.060140032,60.0878,-139.4344,971.0,61.0,-834.0,66.2,-498.0,42.6,31,L,8.,3413
2016-10-16 20:25:05.560137984,60.0878,-139.4344,341.0,96.0,-314.0,100.3,-133.0,70.2,16,L,8.,3413
2016-12-26 20:31:07.060140032,60.0878,-139.4344,746.0,48.0,-655.0,53.3,-358.0,19.2,79,L,8.,3413
2015-06-07 20:30:08.060140032,60.0878,-139.4344,1190.0,48.0,-1066.0,49.2,-530.0,42.1,32,L,8.,3413
2014-06-29 20:25:20.560137984,60.0878,-139.4344,645.0,8.0,-556.0,9.3,-326.0,5.0,287,L,8.,3413
2019-01-25 20:30:45.060140032,60.0878,-139.4344,645.0,73.0,-569.0,80.2,-304.0,40.0,31,L,8.,3413
2022-01-25 20:31:07.728256000,60.0878,-139.4344,644.0,137.0,-559.0,149.3,-319.0,89.7,15,L,8.,3413
2014-01-03 20:32:08.560140032,60.0878,-139.4344,476.0,30.0,-420.0,33.7,-224.0,12.9,111,L,8.,3413
2013-08-05 20:26:45.560137984,60.0878,-139.4344,412.0,47.0,-381.0,47.8,-157.0,44.6,16,L,8.,3413
2016-12-18 20:31:07.560139776,60.0878,-139.4344,705.0,34.0,-628.0,37.1,-320.0,18.4,95,L,8.,3413
2019-08-21 20:31:06.060140288,60.0878,-139.4344,384.0,43.0,-349.0,43.9,-159.0,35.8,32,L,8.,3413
2016-10-15 20:31:14.060140288,60.0878,-139.4344,365.0,46.0,-338.0,46.8,-139.0,37.4,32,L,8.,3413
2020-04-26 20:24:17.060137984,60.0878,-139.4344,1471.0,88.0,-1283.0,97.1,-720.0,50.5,31,L,8.,3413
2014-01-28 20:25:50.060137984,60.0878,-139.4344,657.0,94.0,-475.0,111.0,-454.0,71.4,15,L,8.,3413
2017-03-16 20:30:39.060140032,60.0878,-139.4344,1426.0,64.0,-1271.0,66.0,-647.0,55.8,15,L,8.,3413
2017-02-12 20:30:54.060139776,60.0878,-139.4344,1080.0,79.0,-952.0,84.3,-511.0,57.8,15,L,8.,3413
2014-03-09 20:25:18.560137984,60.0878,-139.4344,733.0,32.0,-648.0,34.9,-343.0,18.7,63,L,8.,3413
2017-01-04 20:24:47.560137728,60.0878,-139.4344,830.0,23.0,-728.0,25.2,-398.0,11.3,143,L,8.,3413
2016-12-10 20:31:13.060140032,60.0878,-139.4344,622.0,69.0,-546.0,76.5,-298.0,29.8,47,L,8.,3413
2019-08-13 20:31:04.560140032,60.0878,-139.4344,441.0,67.0,-384.0,67.9,-217.0,62.7,16,L,8.,3413
2014-07-23 20:24:41.060137984,60.0878,-139.4344,523.0,49.0,-479.0,49.0,-210.0,47.7,16,L,8.,3413
2016-07-04 20:24:51.560138240,60.0878,-139.4344,671.0,10.0,-582.0,11.3,-334.0,7.1,224,L,8.,3413
2015-04-21 20:24:05.060137984,60.0878,-139.4344,1394.0,99.0,-1148.0,111.8,-790.0,62.4,15,L,8.,3413
2016-08-04 20:30:54.060139776,60.0878,-139.4344,491.0,21.0,-442.0,21.8,-213.0,14.4,112,L,8.,3413
2014-01-11 20:32:04.060140032,60.0878,-139.4344,517.0,27.0,-465.0,28.6,-227.0,15.4,95,L,8.,3413
2014-03-24 20:31:13.560140032,60.0878,-139.4344,760.0,51.0,-656.0,56.8,-384.0,27.9,47,L,8.,3413
2018-11-14 20:30:52.560140288,60.0878,-139.4344,402.0,88.0,-360.0,90.8,-180.0,73.0,16,L,8.,3413
2015-04-29 20:23:57.560137984,60.0878,-139.4344,1490.0,97.0,-1322.0,106.4,-688.0,49.7,31,L,8.,3413
2014-12-29 20:30:58.060139776,60.0878,-139.4344,604.0,19.0,-531.0,19.5,-287.0,17.6,95,L,8.,3413
2014-08-31 20:31:03.060140032,60.0878,-139.4344,424.0,74.0,-374.0,74.5,-200.0,71.0,16,L,8.,3413
2016-02-18 20:30:52.560140288,60.0878,-139.4344,679.0,39.0,-606.0,40.7,-306.0,28.8,63,L,8.,3413
2021-01-14 20:31:09.560140032,60.0878,-139.4344,1067.0,48.0,-953.0,52.0,-479.0,22.2,63,L,8.,3413
2018-03-04 20:24:24.560137984,60.0878,-139.4344,699.0,36.0,-631.0,37.8,-300.0,24.9,63,L,8.,3413
2014-02-05 20:25:43.560137984,60.0878,-139.4344,690.0,84.0,-630.0,90.1,-281.0,41.2,31,L,8.,3413
2019-02-02 20:30:43.060140032,60.0878,-139.4344,684.0,51.0,-613.0,55.7,-304.0,23.8,47,L,8.,3413
2015-03-27 20:30:24.560140032,60.0878,-139.4344,1247.0,32.0,-1106.0,33.7,-576.0,24.4,79,L,8.,3413
2019-03-30 20:30:30.060140032,60.0878,-139.4344,1169.0,39.0,-1029.0,41.9,-554.0,25.8,63,L,8.,3413
2018-12-08 20:30:50.060139776,60.0878,-139.4344,407.0,38.0,-356.0,42.0,-197.0,20.5,63,L,8.,3413
